NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,EurekaClientNames,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: METRIC_PREFIX; METRIC_REGISTRATION_PREFIX; METRIC_REGISTRY_PREFIX; METRIC_RESOLVER_PREFIX; METRIC_TRANSPORT_PREFIX; RESOLVER; BOOTSTRAP; QUERY; REGISTRATION
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,EurekaIdentityHeaderFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,InternalEurekaStatusModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,PropertyBasedAzToRegionMapper,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractAzToRegionMapper
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,PropertyBasedClientConfigConstants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,PropertyBasedClientConfigConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: CLIENT_REGION_FALLBACK_KEY; CLIENT_REGION_KEY; REGISTRATION_ENABLED_KEY; FETCH_REGISTRY_ENABLED_KEY; REGISTRY_REFRESH_INTERVAL_KEY; REGISTRATION_REPLICATION_INTERVAL_KEY; INITIAL_REGISTRATION_REPLICATION_DELAY_KEY; HEARTBEAT_THREADPOOL_SIZE_KEY; HEARTBEAT_BACKOFF_BOUND_KEY; CACHEREFRESH_THREADPOOL_SIZE_KEY; CACHEREFRESH_BACKOFF_BOUND_KEY; SHOULD_UNREGISTER_ON_SHUTDOWN_KEY; SHOULD_ONDEMAND_UPDATE_STATUS_KEY; SHOULD_ENFORCE_REGISTRATION_AT_INIT; SHOULD_DISABLE_DELTA_KEY; SHOULD_FETCH_REMOTE_REGION_KEY; SHOULD_FILTER_ONLY_UP_INSTANCES_KEY; FETCH_SINGLE_VIP_ONLY_KEY; CLIENT_ENCODER_NAME_KEY; CLIENT_DECODER_NAME_KEY; CLIENT_DATA_ACCEPT_KEY; BACKUP_REGISTRY_CLASSNAME_KEY; SHOULD_PREFER_SAME_ZONE_SERVER_KEY; SHOULD_ALLOW_REDIRECTS_KEY; SHOULD_USE_DNS_KEY; EUREKA_SERVER_URL_POLL_INTERVAL_KEY; EUREKA_SERVER_URL_CONTEXT_KEY; EUREKA_SERVER_FALLBACK_URL_CONTEXT_KEY; EUREKA_SERVER_PORT_KEY; EUREKA_SERVER_FALLBACK_PORT_KEY; EUREKA_SERVER_DNS_NAME_KEY; EUREKA_SERVER_FALLBACK_DNS_NAME_KEY; EUREKA_SERVER_PROXY_HOST_KEY; EUREKA_SERVER_PROXY_PORT_KEY; EUREKA_SERVER_PROXY_USERNAME_KEY; EUREKA_SERVER_PROXY_PASSWORD_KEY; EUREKA_SERVER_GZIP_CONTENT_KEY; EUREKA_SERVER_READ_TIMEOUT_KEY; EUREKA_SERVER_CONNECT_TIMEOUT_KEY; EUREKA_SERVER_MAX_CONNECTIONS_KEY; EUREKA_SERVER_MAX_CONNECTIONS_PER_HOST_KEY; EUREKA_SERVER_CONNECTION_IDLE_TIMEOUT_KEY; SHOULD_LOG_DELTA_DIFF_KEY; CONFIG_DOLLAR_REPLACEMENT_KEY; CONFIG_ESCAPE_CHAR_REPLACEMENT_KEY; CONFIG_EXPERIMENTAL_PREFIX; CONFIG_AVAILABILITY_ZONE_PREFIX; CONFIG_EUREKA_SERVER_SERVICE_URL_PREFIX; CONFIG_DOLLAR_REPLACEMENT; CONFIG_ESCAPE_CHAR_REPLACEMENT; DEFAULT_CLIENT_REGION; DEFAULT_EXECUTOR_THREAD_POOL_SIZE; DEFAULT_EXECUTOR_THREAD_POOL_BACKOFF_BOUND
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,Values,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: CONFIG_DOLLAR_REPLACEMENT; CONFIG_ESCAPE_CHAR_REPLACEMENT; DEFAULT_CLIENT_REGION; DEFAULT_EXECUTOR_THREAD_POOL_SIZE; DEFAULT_EXECUTOR_THREAD_POOL_BACKOFF_BOUND
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,Values,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: CONFIG_DOLLAR_REPLACEMENT; CONFIG_ESCAPE_CHAR_REPLACEMENT; DEFAULT_CLIENT_REGION; DEFAULT_EXECUTOR_THREAD_POOL_SIZE; DEFAULT_EXECUTOR_THREAD_POOL_BACKOFF_BOUND
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,StatusChangeEvent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DiscoveryEvent
v1.9.16,1ef3c55f7012ee44d0b73e24abad5c2f180e7799,Fri Dec 20 18:41:42 CET 2019,eureka,com.netflix.discovery,StatusChangeEvent,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: InstanceInfo; InstanceInfoSerializer; ApplicationInfoManager; StatusChangeListener; StatusChangeEvent
