NameTag ,HashCommit, Date, Project Name, Package Name, Architecture Smell, Cause of the Smell
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.alicloud.context,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AliCloudContextAutoConfiguration]; [AliCloudProperties; AliCloudPropertiesTests]; [Constants]; [Sentinel]; [BaseAliCloudSpringApplication]; [AliCloudApplication]. LCC (Lack of Component Cohesion) = 0.86
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.stream.binder.rocketmq.consuming,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.cloud.stream.binder.rocketmq.consuming; com.alibaba.cloud.stream.binder.rocketmq
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.stream.binder.rocketmq.consuming,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.cloud.stream.binder.rocketmq.consuming; com.alibaba.cloud.stream.binder.rocketmq; com.alibaba.cloud.stream.binder.rocketmq.integration
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.stream.binder.rocketmq.consuming,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.alibaba.cloud.stream.binder.rocketmq
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.stream.binder.rocketmq.integration,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.cloud.stream.binder.rocketmq.integration; com.alibaba.cloud.stream.binder.rocketmq
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.stream.binder.rocketmq.integration,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.cloud.stream.binder.rocketmq.integration; com.alibaba.cloud.stream.binder.rocketmq.consuming; com.alibaba.cloud.stream.binder.rocketmq
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.stream.binder.rocketmq.integration,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.cloud.stream.binder.rocketmq.integration; com.alibaba.cloud.stream.binder.rocketmq.consuming; com.alibaba.cloud.stream.binder.rocketmq.properties; com.alibaba.cloud.stream.binder.rocketmq
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.stream.binder.rocketmq.integration,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RocketMQInboundChannelAdapter; BindingRocketMQListener]; [RocketMQMessageHandler]; [RocketMQMessageSource; RocketMQCallbackFactory; RocketMQAckCallback; RocketMQAckInfo]. LCC (Lack of Component Cohesion) = 0.43
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.stream.binder.rocketmq.properties,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.cloud.stream.binder.rocketmq.properties; com.alibaba.cloud.stream.binder.rocketmq
v2.1.0.RELEASE,5a6a7e24cd0f1ac3b09a97be1b6460ccfb1cc0a0,Thu Aug 01 10:58:25 CEST 2019,spring-cloud-alibaba,com.alibaba.cloud.stream.binder.rocketmq.properties,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.cloud.stream.binder.rocketmq.properties; com.alibaba.cloud.stream.binder.rocketmq; com.alibaba.cloud.stream.binder.rocketmq.integration
