NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.squareup.picasso.pollexor,PollexorRequestTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.example.picasso,SampleContactsActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.example.picasso,SampleContactsActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PicassoSampleActivity
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.example.picasso,ContactsQuery,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: QUERY_ID; CONTENT_URI; SELECTION; SORT_ORDER; PROJECTION; ID; LOOKUP_KEY; DISPLAY_NAME
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.example.picasso,ViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: text1; icon
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.example.picasso,SampleGalleryActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.example.picasso,SampleGalleryActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PicassoSampleActivity
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.example.picasso,SampleGridViewActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.example.picasso,SampleListDetailActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SampleListDetailActivity; ListFragment
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.example.picasso,ViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: image; text
picasso-parent-2.0.0,6d63733e760d6e3454ae736f8f46a670bb064504,Fri Aug 30 23:47:55 CEST 2013,picasso,com.example.picasso,ViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
