NameTag ,HashCommit, Date, Project Name, Package Name, Architecture Smell, Cause of the Smell
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.json,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.google.cloud.tools.jib.api
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.http,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.cloud.tools.jib.http; com.google.cloud.tools.jib.api
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.http,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.cloud.tools.jib.http; com.google.cloud.tools.jib.api; com.google.cloud.tools.jib.configuration
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.http,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.google.cloud.tools.jib.api; com.google.cloud.tools.jib.blob
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.registry,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 48
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.registry,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.cloud.tools.jib.registry; com.google.cloud.tools.jib.api
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.registry,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.cloud.tools.jib.registry; com.google.cloud.tools.jib.blob; com.google.cloud.tools.jib.api
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.registry,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.cloud.tools.jib.registry; com.google.cloud.tools.jib.blob; com.google.cloud.tools.jib.hash; com.google.cloud.tools.jib.api
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.registry.credentials,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.cloud.tools.jib.registry.credentials; com.google.cloud.tools.jib.api; com.google.cloud.tools.jib.builder.steps
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.registry.credentials,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.cloud.tools.jib.registry.credentials; com.google.cloud.tools.jib.json; com.google.cloud.tools.jib.api; com.google.cloud.tools.jib.builder.steps
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.api,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 55
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.api,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.cloud.tools.jib.api; com.google.cloud.tools.jib.configuration
v2.0.0-gradle,a059e11fbf969dab84f1ed3743df816036c34b35,Tue Jan 28 19:29:24 CET 2020,jib,com.google.cloud.tools.jib.api,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.cloud.tools.jib.api; com.google.cloud.tools.jib.configuration; com.google.cloud.tools.jib.event
