NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd,JZVideoPlayer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; THRESHOLD; FULL_SCREEN_NORMAL_DELAY; SCREEN_WINDOW_NORMAL; SCREEN_WINDOW_LIST; SCREEN_WINDOW_FULLSCREEN; SCREEN_WINDOW_TINY; CURRENT_STATE_NORMAL; CURRENT_STATE_PREPARING; CURRENT_STATE_PREPARING_CHANGING_URL; CURRENT_STATE_PLAYING; CURRENT_STATE_PAUSE; CURRENT_STATE_AUTO_COMPLETE; CURRENT_STATE_ERROR; URL_KEY_DEFAULT; VIDEO_IMAGE_DISPLAY_TYPE_ADAPTER; VIDEO_IMAGE_DISPLAY_TYPE_FILL_PARENT; VIDEO_IMAGE_DISPLAY_TYPE_FILL_SCROP; VIDEO_IMAGE_DISPLAY_TYPE_ORIGINAL; ACTION_BAR_EXIST; TOOL_BAR_EXIST; FULLSCREEN_ORIENTATION; NORMAL_ORIENTATION; SAVE_PROGRESS; WIFI_TIP_DIALOG_SHOWED; VIDEO_IMAGE_DISPLAY_TYPE; CLICK_QUIT_FULLSCREEN_TIME; lastAutoFullscreenTime; onAudioFocusChangeListener; JZ_USER_EVENT; UPDATE_PROGRESS_TIMER; currentState; currentScreen; objects; seekToInAdvance; startButton; progressBar; fullscreenButton; currentTimeTextView; totalTimeTextView; textureViewContainer; topContainer; bottomContainer; widthRatio; heightRatio; dataSourceObjects; currentUrlMapIndex; positionInList; videoRotation; mScreenWidth; mScreenHeight; mAudioManager; mHandler; mProgressTimerTask; mTouchingProgressBar; mDownX; mDownY; mChangeVolume; mChangePosition; mChangeBrightness; mGestureDownPosition; mGestureDownVolume; mGestureDownBrightness; mSeekTimePosition; tmp_test_back
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd,JZVideoPlayer,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: JZVideoPlayerStandard
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd,JZVideoPlayer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 81 public methods
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd,JZAutoFullscreenListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd,JZVideoPlayerManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FIRST_FLOOR_JZVD; SECOND_FLOOR_JZVD
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd,JZVideoPlayerStandard,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DISMISS_CONTROL_VIEW_TIMER; backButton; bottomProgressBar; loadingProgressBar; titleTextView; thumbImageView; tinyBackImageView; batteryTimeLayout; batteryLevel; videoCurrentTime; replayTextView; clarity; clarityPopWindow; mRetryBtn; mRetryLayout; mDismissControlViewTimerTask; mProgressDialog; mDialogProgressBar; mDialogSeekTime; mDialogTotalTime; mDialogIcon; mVolumeDialog; mDialogVolumeProgressBar; mDialogVolumeTextView; mDialogVolumeImageView; mBrightnessDialog; mDialogBrightnessProgressBar; mDialogBrightnessTextView; brocasting; battertReceiver
v6.2.0_preview,b4940c99b64daee462ea236b10b7957fc60bccdc,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd,JZVideoPlayerStandard,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 53 public methods
v6.2.3,d8c1d6d5e1b73c10f298ba0a76591144dd697211,Tue Dec 12 04:48:39 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ApplicationTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v6.2.3,d8c1d6d5e1b73c10f298ba0a76591144dd697211,Tue Dec 12 04:48:39 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiCustomMediaPlayer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v6.2.3,d8c1d6d5e1b73c10f298ba0a76591144dd697211,Tue Dec 12 04:48:39 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiExtendsNormal,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v6.2.3,d8c1d6d5e1b73c10f298ba0a76591144dd697211,Tue Dec 12 04:48:39 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiOrientation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v6.2.3,d8c1d6d5e1b73c10f298ba0a76591144dd697211,Tue Dec 12 04:48:39 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiRotationVideoSize,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v6.2.3,d8c1d6d5e1b73c10f298ba0a76591144dd697211,Tue Dec 12 04:48:39 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUIBigChange,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v6.2.3,d8c1d6d5e1b73c10f298ba0a76591144dd697211,Tue Dec 12 04:48:39 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v6.2.3,d8c1d6d5e1b73c10f298ba0a76591144dd697211,Tue Dec 12 04:48:39 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityListView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v6.2.3,d8c1d6d5e1b73c10f298ba0a76591144dd697211,Tue Dec 12 04:48:39 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityListViewFragmentViewPager,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v6.2.3,d8c1d6d5e1b73c10f298ba0a76591144dd697211,Tue Dec 12 04:48:39 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityListViewMultiHolder,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8461538461538461
v6.2.3,d8c1d6d5e1b73c10f298ba0a76591144dd697211,Tue Dec 12 04:48:39 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityListViewMultiHolder,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: VideoHolder; TextViewHolder in method getView
v6.2.3,d8c1d6d5e1b73c10f298ba0a76591144dd697211,Tue Dec 12 04:48:39 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityListViewMultiHolder,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ActivityListViewMultiHolder; VideoListAdapter
v6.2.3,d8c1d6d5e1b73c10f298ba0a76591144dd697211,Tue Dec 12 04:48:39 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,VideoListAdapter,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: VideoHolder; TextViewHolder in method getView
v6.2.3,d8c1d6d5e1b73c10f298ba0a76591144dd697211,Tue Dec 12 04:48:39 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,VideoHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: jzVideoPlayer
v6.2.3,d8c1d6d5e1b73c10f298ba0a76591144dd697211,Tue Dec 12 04:48:39 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,TextViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: textView
