NameTag;HashCommit;Date;testsuite;production;loc;nom;wmc;rfc;ar1;et1;it1;gf1;se1;mg1;ro1
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.meter.micrometer.SkywalkingTimerTest;org.apache.skywalking.apm.meter.micrometer.SkywalkingTimer;20;2;2;14;2.0;0.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.commons.datacarrier.common.AtomicRangeIntegerTest;org.apache.skywalking.apm.commons.datacarrier.common.AtomicRangeInteger;30;5;11;20;7.0;6.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.commons.datacarrier.consumer.ConsumeDriverTest;org.apache.skywalking.apm.commons.datacarrier.consumer.ConsumeDriver;22;2;6;13;3.0;3.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.commons.datacarrier.DataCarrierTest;org.apache.skywalking.apm.commons.datacarrier.DataCarrier;56;4;13;32;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.commons.datacarrier.EnvUtilTest;org.apache.skywalking.apm.commons.datacarrier.EnvUtil;17;3;4;9;0.0;2.0;2.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.commons.datacarrier.partition.ProducerThreadPartitionerTest;org.apache.skywalking.apm.commons.datacarrier.partition.ProducerThreadPartitioner;9;1;1;4;3.0;1.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.commons.datacarrier.partition.SimpleRollingPartitionerTest;org.apache.skywalking.apm.commons.datacarrier.partition.SimpleRollingPartitioner;8;1;1;2;3.0;1.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.util.ConfigInitializerTest;org.apache.skywalking.apm.util.ConfigInitializer;50;3;6;11;5.0;2.0;0.0;0.0;1.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.util.MachineInfoTest;org.apache.skywalking.apm.util.MachineInfo;12;1;2;7;3.0;4.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.util.RunnableWithExceptionProtectionTest;org.apache.skywalking.apm.util.RunnableWithExceptionProtection;17;3;5;5;2.0;0.0;1.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.util.StringFormatGroupTest;org.apache.skywalking.apm.util.StringFormatGroup;25;3;7;15;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.util.StringUtilTest;org.apache.skywalking.apm.util.StringUtil;39;7;7;18;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.agent.core.base64.Base64Test;org.apache.skywalking.apm.agent.core.base64.Base64;8;2;2;4;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.agent.core.boot.DefaultNamedThreadFactoryTest;org.apache.skywalking.apm.agent.core.boot.DefaultNamedThreadFactory;12;2;3;6;1.0;1.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.agent.core.conf.SnifferConfigInitializerTest;org.apache.skywalking.apm.agent.core.conf.SnifferConfigInitializer;79;7;21;36;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.agent.core.context.ContextManagerTest;org.apache.skywalking.apm.agent.core.context.ContextManager;160;6;9;103;4.0;5.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.agent.core.context.ContextManagerExtendServiceTest;org.apache.skywalking.apm.agent.core.context.ContextManagerExtendService;19;3;4;6;0.0;1.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.agent.core.context.CorrelationContextTest;org.apache.skywalking.apm.agent.core.context.CorrelationContext;60;5;6;21;11.0;2.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.agent.core.context.ExtensionContextTest;org.apache.skywalking.apm.agent.core.context.ExtensionContext;57;5;7;23;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.agent.core.context.IgnoredTracerContextTest;org.apache.skywalking.apm.agent.core.context.IgnoredTracerContext;43;5;6;29;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.agent.core.context.TracingContextTest;org.apache.skywalking.apm.agent.core.context.TracingContext;37;4;6;8;1.0;4.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.agent.core.context.status.ExceptionCheckStrategyTest;org.apache.skywalking.apm.agent.core.context.status.ExceptionCheckStrategy;26;5;8;12;4.0;2.0;0.0;0.0;0.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.agent.core.util.PeerFormatTest;org.apache.skywalking.apm.agent.core.context.util.PeerFormat;9;1;2;5;1.0;1.0;0.0;0.0;1.0;0.0;0.0
v8.3.0.2;d36b35019707b7de3d9b2a119e785f5b86770643;Sun Jan 03 08:08:12 CET 2021;org.apache.skywalking.apm.agent.core.logging.core.FileWriterTest;org.apache.skywalking.apm.agent.core.logging.core.FileWriter;46;6;16;22;1.0;2.0;1.0;0.0;0.0;2.0;1.0
