NameTag;HashCommit;Date;testsuite;production;loc;nom;wmc;rfc;ar1;et1;it1;gf1;se1;mg1;ro1
v0.20.5;a54bc96eab578f67f248b4bf928d347ff98bba52;Tue Dec 01 08:21:39 CET 2020;org.schabi.newpipe.settings.tabs.TabTest;org.schabi.newpipe.settings.tabs.Tab;9;1;2;4;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.5;a54bc96eab578f67f248b4bf928d347ff98bba52;Tue Dec 01 08:21:39 CET 2020;org.schabi.newpipe.settings.tabs.TabsJsonHelperTest;org.schabi.newpipe.settings.tabs.TabsJsonHelper;74;6;17;41;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.5;a54bc96eab578f67f248b4bf928d347ff98bba52;Tue Dec 01 08:21:39 CET 2020;org.schabi.newpipe.util.ListHelperTest;org.schabi.newpipe.util.ListHelper;138;10;12;42;4.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.6;3c306a0971d0615ad451d7e1ab8063f372652f0d;Thu Dec 10 11:37:18 CET 2020;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelperTest;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelper;70;6;25;35;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.6;3c306a0971d0615ad451d7e1ab8063f372652f0d;Thu Dec 10 11:37:18 CET 2020;org.schabi.newpipe.report.ErrorActivityTest;org.schabi.newpipe.report.ErrorActivity;18;1;2;3;5.0;1.0;0.0;0.0;0.0;0.0;0.0
v0.20.6;3c306a0971d0615ad451d7e1ab8063f372652f0d;Thu Dec 10 11:37:18 CET 2020;org.schabi.newpipe.settings.tabs.TabTest;org.schabi.newpipe.settings.tabs.Tab;9;1;2;4;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.6;3c306a0971d0615ad451d7e1ab8063f372652f0d;Thu Dec 10 11:37:18 CET 2020;org.schabi.newpipe.settings.tabs.TabsJsonHelperTest;org.schabi.newpipe.settings.tabs.TabsJsonHelper;74;6;17;41;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.6;3c306a0971d0615ad451d7e1ab8063f372652f0d;Thu Dec 10 11:37:18 CET 2020;org.schabi.newpipe.util.ListHelperTest;org.schabi.newpipe.util.ListHelper;138;10;12;42;4.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.8;7153506ddbe5b5c4ad3acf2ae281927ad73b44d7;Sun Dec 27 17:09:09 CET 2020;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelperTest;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelper;70;6;25;35;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.8;7153506ddbe5b5c4ad3acf2ae281927ad73b44d7;Sun Dec 27 17:09:09 CET 2020;org.schabi.newpipe.report.ErrorActivityTest;org.schabi.newpipe.report.ErrorActivity;18;1;2;3;5.0;1.0;0.0;0.0;0.0;0.0;0.0
v0.20.8;7153506ddbe5b5c4ad3acf2ae281927ad73b44d7;Sun Dec 27 17:09:09 CET 2020;org.schabi.newpipe.settings.tabs.TabTest;org.schabi.newpipe.settings.tabs.Tab;9;1;2;4;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.8;7153506ddbe5b5c4ad3acf2ae281927ad73b44d7;Sun Dec 27 17:09:09 CET 2020;org.schabi.newpipe.settings.tabs.TabsJsonHelperTest;org.schabi.newpipe.settings.tabs.TabsJsonHelper;74;6;17;41;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.8;7153506ddbe5b5c4ad3acf2ae281927ad73b44d7;Sun Dec 27 17:09:09 CET 2020;org.schabi.newpipe.util.ListHelperTest;org.schabi.newpipe.util.ListHelper;138;10;12;42;4.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.10;5383a0af0b0a64bdd8e4f25d103c8de026b85350;Sun Feb 14 22:24:48 CET 2021;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelperTest;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelper;70;6;25;35;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.10;5383a0af0b0a64bdd8e4f25d103c8de026b85350;Sun Feb 14 22:24:48 CET 2021;org.schabi.newpipe.report.ErrorActivityTest;org.schabi.newpipe.report.ErrorActivity;18;1;2;3;5.0;1.0;0.0;0.0;0.0;0.0;0.0
v0.20.10;5383a0af0b0a64bdd8e4f25d103c8de026b85350;Sun Feb 14 22:24:48 CET 2021;org.schabi.newpipe.settings.tabs.TabTest;org.schabi.newpipe.settings.tabs.Tab;9;1;2;4;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.10;5383a0af0b0a64bdd8e4f25d103c8de026b85350;Sun Feb 14 22:24:48 CET 2021;org.schabi.newpipe.settings.tabs.TabsJsonHelperTest;org.schabi.newpipe.settings.tabs.TabsJsonHelper;74;6;17;41;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.10;5383a0af0b0a64bdd8e4f25d103c8de026b85350;Sun Feb 14 22:24:48 CET 2021;org.schabi.newpipe.util.ListHelperTest;org.schabi.newpipe.util.ListHelper;138;10;12;42;4.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.11;7955ef81052970d54a52ea6dd81523c7c83157c4;Fri Mar 05 16:57:30 CET 2021;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelperTest;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelper;70;6;25;35;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.11;7955ef81052970d54a52ea6dd81523c7c83157c4;Fri Mar 05 16:57:30 CET 2021;org.schabi.newpipe.report.ErrorActivityTest;org.schabi.newpipe.report.ErrorActivity;18;1;2;3;5.0;1.0;0.0;0.0;0.0;0.0;0.0
v0.20.11;7955ef81052970d54a52ea6dd81523c7c83157c4;Fri Mar 05 16:57:30 CET 2021;org.schabi.newpipe.settings.tabs.TabTest;org.schabi.newpipe.settings.tabs.Tab;9;1;2;4;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.11;7955ef81052970d54a52ea6dd81523c7c83157c4;Fri Mar 05 16:57:30 CET 2021;org.schabi.newpipe.settings.tabs.TabsJsonHelperTest;org.schabi.newpipe.settings.tabs.TabsJsonHelper;74;6;17;41;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.20.11;7955ef81052970d54a52ea6dd81523c7c83157c4;Fri Mar 05 16:57:30 CET 2021;org.schabi.newpipe.util.ListHelperTest;org.schabi.newpipe.util.ListHelper;138;10;12;42;4.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.21.0;464d0e50b01317ffe41f8455e40efa770f067087;Fri Mar 26 08:31:59 CET 2021;org.schabi.newpipe.error.ErrorActivityTest;org.schabi.newpipe.error.ErrorActivity;18;1;2;3;5.0;1.0;0.0;0.0;0.0;0.0;0.0
v0.21.0;464d0e50b01317ffe41f8455e40efa770f067087;Fri Mar 26 08:31:59 CET 2021;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelperTest;org.schabi.newpipe.local.subscription.services.ImportExportJsonHelper;70;6;25;35;1.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.21.0;464d0e50b01317ffe41f8455e40efa770f067087;Fri Mar 26 08:31:59 CET 2021;org.schabi.newpipe.settings.tabs.TabTest;org.schabi.newpipe.settings.tabs.Tab;9;1;2;4;0.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.21.0;464d0e50b01317ffe41f8455e40efa770f067087;Fri Mar 26 08:31:59 CET 2021;org.schabi.newpipe.settings.tabs.TabsJsonHelperTest;org.schabi.newpipe.settings.tabs.TabsJsonHelper;74;6;17;41;2.0;2.0;0.0;0.0;0.0;0.0;0.0
v0.21.0;464d0e50b01317ffe41f8455e40efa770f067087;Fri Mar 26 08:31:59 CET 2021;org.schabi.newpipe.util.ListHelperTest;org.schabi.newpipe.util.ListHelper;138;10;12;42;4.0;2.0;0.0;0.0;0.0;0.0;0.0
