NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.executor.service.jobhandler,DemoJobHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.controller,IndexController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.controller,JobCodeController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.controller,JobGroupController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.controller,JobGroupController,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: xxlJobInfoDao; xxlJobGroupDao
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.controller,JobInfoController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.controller,JobLogController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.controller,JobLogController,Feature Envy,The tool detected a instance of this smell because pageList is more interested in members of the type: IXxlJobLogDao
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.controller,JobLogController,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: xxlJobGroupDao; xxlJobInfoDao; xxlJobLogDao
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.controller.interceptor,CookieInterceptor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.controller.interceptor,PermissionInterceptor,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOGIN_IDENTITY_KEY; LOGIN_IDENTITY_VAL
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.controller.resolver,WebExceptionResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v1.5.2,db228d4cf6dba54d9e7a34a0f54ff1d72c7834eb,Tue Feb 28 14:02:51 CET 2017,xxl-job,com.xxl.job.admin.core.callback,XxlJobLogCallbackServer,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: XxlJobLogCallbackServerHandler; DynamicSchedulerUtil; XxlJobLogCallbackServer; JobRegistryHelper
