NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, NOF, NOPF, NOM, NOPM, LOC, WMC, NC, DIT, LCOM, FANIN, FANOUT, File path
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.handler,IJobHandler,0,0,1,1,23,1,0,1,-1.0,4,0,C:\Users\mandes\AppData\Local\Temp\RD-152379314912790011\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\IJobHandler.java
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.handler.impl,GlueJobHandler,2,0,2,2,15,2,0,0,0.0,0,1,C:\Users\mandes\AppData\Local\Temp\RD-152379314912790011\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\handler\impl\GlueJobHandler.java
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.log,XxlJobFileAppender,3,3,5,4,142,21,0,0,0.6,3,1,C:\Users\mandes\AppData\Local\Temp\RD-152379314912790011\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\log\XxlJobFileAppender.java
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.util,HttpUtil,4,2,7,7,99,14,0,0,0.42857142857142855,4,2,C:\Users\mandes\AppData\Local\Temp\RD-152379314912790011\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\HttpUtil.java
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.util,RemoteCallBack,4,2,5,5,24,5,0,0,0.0,5,0,C:\Users\mandes\AppData\Local\Temp\RD-152379314912790011\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\HttpUtil.java
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.util,IpUtil,1,0,2,2,38,5,0,0,0.0,2,1,C:\Users\mandes\AppData\Local\Temp\RD-152379314912790011\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\IpUtil.java
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.core.util,JacksonUtil,1,0,5,5,83,5,0,0,0.0,5,1,C:\Users\mandes\AppData\Local\Temp\RD-152379314912790011\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\JacksonUtil.java
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.executor.loader.dao.impl,XxlJobInfoDaoImpl,1,1,1,1,13,1,0,0,0.0,0,0,C:\Users\mandes\AppData\Local\Temp\RD-152379314912790011\xxl-job\xxl-job-executor-example\src\main\java\com\xxl\job\executor\loader\dao\impl\XxlJobInfoDaoImpl.java
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.executor.loader.dao,IXxlJobInfoDao,0,0,1,1,7,1,0,0,-1.0,1,0,C:\Users\mandes\AppData\Local\Temp\RD-152379314912790011\xxl-job\xxl-job-executor-example\src\main\java\com\xxl\job\executor\loader\dao\IXxlJobInfoDao.java
v1.3.2,3420b1bd481307ce81897a1ed8c35d9f13ad5af1,Sat May 28 14:16:05 CEST 2016,xxl-job,com.xxl.job.executor.loader.dao.model,XxlJobInfo,3,0,6,6,27,6,0,0,0.5,1,0,C:\Users\mandes\AppData\Local\Temp\RD-152379314912790011\xxl-job\xxl-job-executor-example\src\main\java\com\xxl\job\executor\loader\dao\model\XxlJobInfo.java
