NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Design Smell, Cause of the Smell
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.widget.longimage,SkiaImageDecoder,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: decode
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.widget.longimage,SkiaImageDecoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.widget.longimage,SkiaImageRegionDecoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.widget.longimage,SubsamplingScaleImageView,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; ORIENTATION_USE_EXIF; ORIENTATION_0; ORIENTATION_90; ORIENTATION_180; ORIENTATION_270; VALID_ORIENTATIONS; ZOOM_FOCUS_FIXED; ZOOM_FOCUS_CENTER; ZOOM_FOCUS_CENTER_IMMEDIATE; VALID_ZOOM_STYLES; EASE_OUT_QUAD; EASE_IN_OUT_QUAD; VALID_EASING_STYLES; PAN_LIMIT_INSIDE; PAN_LIMIT_OUTSIDE; PAN_LIMIT_CENTER; VALID_PAN_LIMITS; SCALE_TYPE_CENTER_INSIDE; SCALE_TYPE_CENTER_CROP; SCALE_TYPE_CUSTOM; VALID_SCALE_TYPES; ORIGIN_ANIM; ORIGIN_TOUCH; ORIGIN_FLING; ORIGIN_DOUBLE_TAP_ZOOM; bitmap; bitmapIsPreview; bitmapIsCached; uri; fullImageSampleSize; tileMap; debug; orientation; maxScale; minScale; minimumTileDpi; panLimit; minimumScaleType; TILE_SIZE_AUTO; maxTileWidth; maxTileHeight; parallelLoadingEnabled; panEnabled; zoomEnabled; quickScaleEnabled; doubleTapZoomScale; doubleTapZoomStyle; doubleTapZoomDuration; scale; scaleStart; vTranslate; vTranslateStart; vTranslateBefore; pendingScale; sPendingCenter; sRequestedCenter; sWidth; sHeight; sOrientation; sRegion; pRegion; isZooming; isPanning; isQuickScaling; maxTouchCount; detector; decoder; decoderLock; bitmapDecoderFactory; regionDecoderFactory; vCenterStart; vDistStart; quickScaleThreshold; quickScaleLastDistance; quickScaleMoved; quickScaleVLastPoint; quickScaleSCenter; quickScaleVStart; anim; readySent; imageLoadedSent; onImageEventListener; onStateChangedListener; onLongClickListener; handler; MESSAGE_LONG_CLICK; bitmapPaint; debugPaint; tileBgPaint; satTemp; matrix; sRect; srcArray; dstArray; density; viewRef; contextRef; decoderFactoryRef; source; decoder; exception; viewRef; decoderRef; tileRef; exception; viewRef; contextRef; decoderFactoryRef; source; preview; bitmap; exception; sRect; sampleSize; bitmap; loading; visible; vRect; fileSRect; scaleStart; scaleEnd; sCenterStart; sCenterEnd; sCenterEndRequested; vFocusStart; vFocusEnd; duration; interruptible; easing; origin; time; listener; scale; vTranslate; targetScale; targetSCenter; vFocus; duration; easing; origin; interruptible; panLimited; listener
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.widget.longimage,SubsamplingScaleImageView,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SubsamplingScaleImageView; BitmapLoadTask; TilesInitTask; TileLoadTask
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.widget.longimage,SubsamplingScaleImageView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 83 public methods
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.widget.longimage,Tile,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: sRect; sampleSize; bitmap; loading; visible; vRect; fileSRect
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.widget.longimage,Anim,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: scaleStart; scaleEnd; sCenterStart; sCenterEnd; sCenterEndRequested; vFocusStart; vFocusEnd; duration; interruptible; easing; origin; time; listener
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.widget.longimage,DefaultOnAnimationEventListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
v2.2.4,dc67fee031b007dd6006ae8b235830c3b8277a77,Thu Aug 22 04:44:21 CEST 2019,PictureSelector,com.luck.picture.lib.widget.longimage,DefaultOnImageEventListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
